sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
175,joint_00,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_00,2237.2653910058007,956.434316006797,0.03877926522765831,3430.473665043681,2625.590777177165,27.333333333333332,59.906551214528314,37.90496884389669,69586.6468800647,73.33333333333333,0.6666666666666666,749.5548202357568,44.18916021869898,6.785683126508957e-12,18.7372251536012,0.5453756759379887,23,23
175,joint_01,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_01,2237.265391005801,956.4343160067968,0.03879509383858917,3430.473665043681,2634.7567389540022,30.0,54.81125598289475,32.47053778337992,94386.20225639375,73.33333333333333,0.6666666666666666,748.3450698324937,46.942759916156255,5.503153488461976e-12,6.7137092103465505,0.5508114871984259,23,23
175,joint_02,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_02,74.37738743928136,74.37738743928136,0.01601782687043016,3430.473665043681,3378.708444982087,104.0,30.891878011631587,30.97612503947313,98598.90702039927,0.0,0.0,4.626988662637917,0.1282665305057299,5.31841237716435e-12,20.229482716700453,0.7847610875311088,23,23
175,joint_03,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_03,74.37738743928136,74.37738743928136,0.01655451982864674,3430.473665043681,3374.7877398019555,104.0,30.790206298905293,37.50165692949277,111874.93842052408,0.0,0.0,4.073050095099503,0.08898459669093502,5.503153488461976e-12,7.950372005099389,1.0830545873136381,23,23
175,joint_04,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_04,74.37738743928136,74.37738743928136,0.01374049524583689,3430.473665043681,3383.3169171355876,113.33333333333333,28.416341387897784,27.676088890964493,124428.92554304586,0.0,0.0,6.384935511365419,0.08898459669093502,5.619504861442692e-12,18.121190429325573,0.37973226927232145,23,23
175,joint_05,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_05,74.37738743928136,74.37738743928136,0.014149329133293725,3430.473665043681,3378.3315333706355,95.66666666666667,33.48791414680317,34.40631490096167,119982.10882478654,0.0,0.0,6.563714805135928,0.2173017498912204,7.064571150294796e-12,4.264057942321557,0.5492681497542002,23,23
175,joint_06,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_06,88.67233807083599,88.67233807083599,0.017980656333927286,3430.473665043681,3362.285413793354,71.0,45.24324224163976,43.72170049067706,94475.66015214428,0.0,0.0,24.87407907119852,0.9028548620551183,5.6772364587232005e-12,17.386658173127362,0.33063604928391366,23,23
175,joint_07,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_07,631.0118598812893,625.9679455706067,0.06414598614026687,3430.473665043681,3361.793372551989,42.0,95.76023410824092,76.39677279305054,77584.92180489797,0.0,0.0,22.199093139352474,11.640478482649511,5.526246127374179e-12,9.372121488903574,0.5750254568039868,23,23
175,joint_08,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_08,114.72495060365627,83.79980709761786,0.017566137756485918,3430.473665043681,3384.2701247890304,72.33333333333333,44.670267556797306,43.65003455350119,82046.64806825876,0.0,0.0,4.215857584083459,0.970413992158372,6.87894186057747e-12,24.25618164468782,0.5547274098215496,23,23
175,joint_09,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_09,74.37738743928136,74.37738743928136,0.015276285074428903,3430.473665043681,3367.9483860670284,78.66666666666667,40.6239496462781,40.0415323012422,115753.90577625034,0.0,0.0,12.658398546142662,0.4483423957593237,6.565414878423326e-12,16.20723945126784,0.6019566442134785,23,23
175,joint_10,joint,False,79.99900000642742,79.99900000642742,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_10,74.37738743928136,74.37738743928136,0.014407150489257043,3430.473665043681,3380.6760998803074,85.66666666666667,37.50397501586346,36.987400260471816,109232.4137620263,0.0,0.0,5.472518825955258,0.08898459669093502,5.4569682106375694e-12,24.31424063968695,0.12484466552158083,23,23
175,joint_11,joint,True,3210.6359712948574,39.99950000321371,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_11,3232.6605480734634,38.76961752266084,0.013160620774010567,3430.473665043681,1579.0340381979522,134.0,11.41877394252446,9.876084966942202,24396.50385998659,194.66666666666666,1.0,1754.67792111174,20.459558263941094,6.366462912410498e-12,70.5175084633931,0.6679093026209538,23,23
175,joint_12,joint,False,6416.9681188596,0.0,1.2652481386547945,0.9411706593141155,0.8706725448039712,0.9297289645283767,0.8845342823605462,joint_12,5966.039971647778,0.0,0.0,3430.473665043681,0.0,0.0,0.0,0.0,0.0,241.33333333333334,1.0,3342.9631865204333,107.22037858960637,8.185452315956354e-12,47.092928977633576,0.6566849798311065,23,23
176,uniform_00,uniform,True,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_00,77.48562526685691,77.48562526685691,0.012829091668100397,3573.8334734383366,3567.5562672366236,171.66666666666666,19.814735027914093,11.387785753735308,11177.651128996491,0.0,0.0,0.0,0.09468692288881964,4.547473508864641e-12,0.0,0.0,0,0
176,uniform_01,uniform,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_01,77.48562526685691,77.48562526685691,0.012829091668100397,3573.8334734383366,3567.5562672366236,171.66666666666666,19.814735027914093,11.387785753735308,100740.7758800463,0.0,0.0,0.0,0.09468692288881964,4.547473508864641e-12,0.0,0.0,0,0
176,uniform_02,uniform,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_02,77.48562526685691,77.48562526685691,0.012829091668100397,3573.8334734383366,3567.5562672366236,171.66666666666666,19.814735027914093,11.387785753735308,28743.3263858338,0.0,0.0,0.0,0.09468692288881964,4.547473508864641e-12,0.0,0.0,0,0
176,uniform_03,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_03,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_04,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_04,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_05,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_05,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_06,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_06,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_07,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_07,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_08,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_08,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_09,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_09,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_10,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_10,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,uniform_11,uniform,False,6416.968118859608,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,uniform_11,6215.3625291237995,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3535.9252572974096,5.509975853790925,3.637978807091713e-12,0.0,0.0,0,0
176,joint_00,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_00,77.48562526685691,77.48562526685691,0.01663927399736796,3573.8334734383366,3550.142290002193,71.66666666666667,47.22755718654762,46.09468045757894,104320.90522465948,0.0,0.0,13.805813740281002,0.6742712339796941,4.707345624410664e-12,18.7372251536012,0.40338929197959,23,23
176,joint_01,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_01,77.48562526685691,77.48562526685691,0.016112547003357142,3573.8334734383366,3556.680844984541,73.66666666666667,46.097655606900894,45.41761242877808,136244.55793877956,0.0,0.0,7.267258757932403,0.09468692288881964,4.249045559845399e-12,6.7137092103465505,0.4074099114395817,23,23
176,joint_02,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_02,77.48562526685691,77.48562526685691,0.014295777236969065,3573.8334734383366,3554.9452394835102,110.33333333333333,30.68323464927435,32.92794166297893,119377.76557948615,0.0,0.0,9.314929530560915,0.09468692288881964,4.382272322800418e-12,20.229482716700453,0.5804516655933544,23,23
176,joint_03,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_03,77.48562526685691,77.48562526685691,0.015847417483643118,3573.8334734383366,3551.1330668851665,108.33333333333333,31.144411199801436,38.073490075853435,130493.9568371394,0.0,0.0,12.915197484425931,0.09468692288881964,3.730349362740526e-12,7.950372005099389,0.8010856413797449,23,23
176,joint_04,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_04,77.48562526685691,77.48562526685691,0.01351183989330268,3573.8334734383366,3556.356881195609,117.0,29.01757989218355,27.799035321274243,140738.0645478816,0.0,0.0,6.052332083331948,0.09468692288881964,4.316547119742609e-12,18.121190429325573,0.28087048616554355,23,23
176,joint_05,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_05,77.48562526685691,77.48562526685691,0.01352400119084457,3573.8334734383366,3556.3728925356577,106.33333333333333,31.70677250752584,32.00805963120887,137676.51263710545,0.0,0.0,9.324698413444128,0.12103432786367259,3.6060043839825084e-12,4.264057942321557,0.40626837574890207,23,23
176,joint_06,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_06,77.48562526685691,77.48562526685691,0.014379141718533363,3573.8334734383366,3553.154365952276,84.0,40.35405035228533,40.15967704813609,111603.25707845566,0.0,0.0,11.646699655769117,0.09468692288881964,3.865352482534945e-12,17.386658173127362,0.24455627140718317,23,23
176,joint_07,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_07,77.48562526685691,77.48562526685691,0.01611124731385119,3573.8334734383366,3556.680844984541,73.66666666666667,46.097655606900894,45.41761242877808,95558.27168508242,0.0,0.0,7.267258757932403,0.09468692288881964,4.249045559845399e-12,9.372121488903574,0.4253198705487832,23,23
176,joint_08,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_08,77.48562526685691,77.48562526685691,0.013778076186701347,3573.8334734383366,3555.223472095116,89.33333333333333,37.885882027830064,37.46607902629605,100973.35987007082,0.0,0.0,7.267258757932403,0.09468692288881964,4.249045559845399e-12,24.25618164468782,0.4103063392123678,23,23
176,joint_09,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_09,77.48562526685691,77.48562526685691,0.01424957624381854,3573.8334734383366,3553.784971356517,85.33333333333333,39.726262476502505,39.04775438463408,135315.43232854703,0.0,0.0,12.006581780701529,0.3490484355864639,4.284572696633404e-12,16.20723945126784,0.4452396306345259,23,23
176,joint_10,joint,False,79.99900000642742,79.99900000642742,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_10,77.48562526685691,77.48562526685691,0.013890530396438694,3573.8334734383366,3555.7175722371953,88.0,38.37833978441525,38.11838748198662,122936.94162817336,0.0,0.0,7.018535384400927,0.09468692288881964,4.128253294766182e-12,24.31424063968695,0.09234185434758091,23,23
176,joint_11,joint,True,3210.6359712948574,39.99950000321371,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_11,3109.8047154215255,45.925336384221026,0.013097053517131125,3573.8334734383366,1811.4232632411483,140.33333333333334,12.415273673094466,10.30525036430027,33986.715596773036,166.66666666666666,1.0,1740.2754751442542,26.087470622408503,2.7284841053187847e-12,70.5175084633931,0.49402177724091084,23,23
176,joint_12,joint,False,6416.9681188596,0.0,0.9358458276538256,1.010743058559941,0.8524323161402448,0.9685824230381808,-1.712781003708023,joint_12,6215.362529123795,0.0,0.0,3573.8334734383366,0.0,0.0,0.0,0.0,0.0,243.33333333333334,1.0,3541.985457205581,113.16845141750642,9.094947017729282e-12,47.092928977633576,0.48571966216150336,23,23
177,uniform_00,uniform,True,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_00,8302.696208869913,414.56459769810783,0.022724181337702373,4774.050345737743,961.4086232452606,17.0,18.84653333468574,12.130358823965146,2733.448468981722,196.0,0.6666666666666666,3805.2424148222985,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_01,uniform,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_01,103.50797787425955,103.50797787425952,0.012813485247090051,4774.050345737743,4766.8110380675635,173.66666666666666,26.160015554859218,14.658689705807816,119175.28769798508,0.0,0.0,0.0,0.1471943866441104,5.4569682106375694e-12,0.0,0.0,0,0
177,uniform_02,uniform,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_02,103.50797787425955,103.50797787425952,0.012813485247090051,4774.050345737743,4766.8110380675635,173.66666666666666,26.160015554859218,14.658689705807816,28260.77658868804,0.0,0.0,0.0,0.1471943866441104,5.4569682106375694e-12,0.0,0.0,0,0
177,uniform_03,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_03,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_04,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_04,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_05,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_05,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_06,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_06,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_07,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_07,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_08,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_08,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_09,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_09,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_10,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_10,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,uniform_11,uniform,False,6416.968118859608,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,uniform_11,8302.696208869913,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4732.385836783612,8.161516990276573,1.2732925824820995e-11,0.0,0.0,0,0
177,joint_00,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_00,126.82565716836376,114.70156748937912,0.018093672052648356,4774.050345737743,4740.929894500106,66.0,68.29854940570495,66.20465403543376,127920.8740027852,0.0,0.0,20.83819471096871,1.1505498048787774,6.66489086142974e-12,18.7372251536012,0.48405585459163336,23,23
177,joint_01,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_01,103.50797787425955,103.50797787425952,0.01608418727355151,4774.050345737743,4746.883708597107,74.66666666666667,60.79844304875521,59.51055675372995,172278.88263930136,0.0,0.0,13.29951226806945,1.2550103961121302,6.227907078937278e-12,6.7137092103465505,0.48888048535747064,23,23
177,joint_02,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_02,103.50797787425955,103.50797787425952,0.014595917577606116,4774.050345737743,4751.890124670786,108.66666666666667,41.64526929605268,45.4034533936771,145618.93827237526,0.0,0.0,10.610559552452504,0.1714510045615848,5.6701310313655995e-12,20.229482716700453,0.6965257447938016,23,23
177,joint_03,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_03,103.50797787425955,103.50797787425952,0.01558217584933981,4774.050345737743,4750.768411566823,106.33333333333333,42.591960754109635,51.17808612943389,163228.4377428142,0.0,0.0,9.524771146562076,0.1471943866441104,6.270539643082884e-12,7.950372005099389,0.9612803375028081,23,23
177,joint_04,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_04,103.50797787425955,103.50797787425952,0.013403171548249384,4774.050345737743,4753.930861772228,117.66666666666667,38.60815893090409,36.790000947632954,179273.8110742511,0.0,0.0,4.097172057871217,0.1471943866441104,5.311306949806749e-12,18.121190429325573,0.33703671840974064,23,23
177,joint_05,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_05,103.50797787425955,103.50797787425952,0.01352609911356136,4774.050345737743,4755.233061849471,102.0,44.489701860259125,44.77678149624571,173950.22833806978,0.0,0.0,8.294985499817505,0.23570955771608867,6.117772954894463e-12,4.264057942321557,0.4875106744941552,23,23
177,joint_06,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_06,103.50797787425955,103.50797787425952,0.014769642239362354,4774.050345737743,4753.5889670171055,81.66666666666667,55.23252441604441,54.3094560079334,138760.54506234053,0.0,0.0,9.233749739294435,1.0408882373337915,6.761702309177053e-12,17.386658173127362,0.29346067757727456,23,23
177,joint_07,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_07,103.50797787425955,103.50797787425952,0.01619387405872196,4774.050345737743,4746.883708597107,74.33333333333333,61.07992423195734,59.551082108030606,115480.18956191729,0.0,0.0,13.29951226806945,0.8617975607069134,6.227907078937278e-12,9.372121488903574,0.5103719347704223,23,23
177,joint_08,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_08,104.39388758587403,104.39388758587403,0.014898347329165965,4774.050345737743,4731.376935561435,80.33333333333333,55.49683345026235,55.59580131739428,121214.22183312301,0.0,0.0,27.723503435490944,1.0352098803088812,4.495959160522034e-12,24.25618164468782,0.492356117578491,23,23
177,joint_09,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_09,103.50797787425955,103.50797787425952,0.014279776732246521,4774.050345737743,4747.923696364655,84.66666666666667,53.43113168574708,53.02973742828743,169087.09087205472,0.0,0.0,16.3501844118955,0.6105608327281121,5.893951993130031e-12,16.20723945126784,0.5342750890763932,23,23
177,joint_10,joint,False,79.99900000642742,79.99900000642742,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_10,103.50797787425955,103.50797787425952,0.013778627771912702,4774.050345737743,4749.72595427198,89.0,50.7831862947236,50.407974600251784,157056.9576223547,0.0,0.0,9.761589101653675,0.1471943866441104,6.227907078937278e-12,24.31424063968695,0.11080763944288337,23,23
177,joint_11,joint,True,3210.6359712948574,39.99950000321371,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_11,4498.766355261849,47.44115652570229,0.012862024660644919,4774.050345737743,2223.9057119137356,139.33333333333334,15.375047100104299,12.126804894761364,36647.18137660821,234.66666666666666,1.0,2525.4729807417552,32.06173638619011,7.275957614183426e-12,70.5175084633931,0.5928122989970839,23,23
177,joint_12,joint,False,6416.9681188596,0.0,1.1229887874512723,1.240091870653923,0.7325062642937494,1.293865896648,-1.5909990131392202,joint_12,8302.696208869922,0.0,0.0,4774.050345737743,0.0,0.0,0.0,0.0,0.0,293.0,1.0,4757.306506105447,151.58275245544482,5.4569682106375694e-12,47.092928977633576,0.5828499933792042,23,23
178,uniform_00,uniform,True,79.99900000642742,79.99900000642742,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_00,101.05250490968098,101.052504909681,0.012942972368802853,4660.797707668273,4632.295868183496,168.0,26.738079917908582,16.650247491017293,17110.071386625554,0.0,0.0,0.0,0.15112702227730074,1.8189894035458565e-12,0.0,0.0,0,0
178,uniform_01,uniform,False,79.99900000642742,79.99900000642742,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_01,101.05250490968098,101.052504909681,0.012942972368802853,4660.797707668273,4632.295868183496,168.0,26.738079917908582,16.650247491017293,136320.6979750186,0.0,0.0,0.0,0.15112702227730074,1.8189894035458565e-12,0.0,0.0,0,0
178,uniform_02,uniform,False,79.99900000642742,79.99900000642742,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_02,101.05250490968098,101.052504909681,0.012942972368802853,4660.797707668273,4632.295868183496,168.0,26.738079917908582,16.650247491017293,40946.91781209334,0.0,0.0,0.0,0.15112702227730074,1.8189894035458565e-12,0.0,0.0,0,0
178,uniform_03,uniform,False,6416.968118859608,0.0,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_03,8105.735100241607,0.0,0.0,4660.797707668273,0.0,0.0,0.0,0.0,0.0,292.3333333333333,1.0,4519.05429223738,8.242360580215655,3.637978807091713e-12,0.0,0.0,0,0
178,uniform_04,uniform,False,6416.968118859608,0.0,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_04,8105.735100241607,0.0,0.0,4660.797707668273,0.0,0.0,0.0,0.0,0.0,292.3333333333333,1.0,4519.05429223738,8.242360580215655,3.637978807091713e-12,0.0,0.0,0,0
178,uniform_05,uniform,False,6416.968118859608,0.0,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_05,8105.735100241607,0.0,0.0,4660.797707668273,0.0,0.0,0.0,0.0,0.0,292.3333333333333,1.0,4519.05429223738,8.242360580215655,3.637978807091713e-12,0.0,0.0,0,0
178,uniform_06,uniform,False,6416.968118859608,0.0,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_06,8105.735100241607,0.0,0.0,4660.797707668273,0.0,0.0,0.0,0.0,0.0,292.3333333333333,1.0,4519.05429223738,8.242360580215655,3.637978807091713e-12,0.0,0.0,0,0
178,uniform_07,uniform,False,6416.968118859608,0.0,0.8952204199507733,1.17829898064374,0.6965202143296305,1.263172100920787,0.39229438030678987,uniform_07,8105.735100241607,0.0,0.0,4660.797707668273,0.0,0.0,0.0,0.0,0.0,292.3333333333333,1.0,4519.05429223738,8.242360580215655,3.637978807091713e-12,0.0,0.0,0,0
