slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
25.724137931034484,0.47310344827586215,0.3690206896551725,83.33333333333333,uniform_16_20_02,3032.551239582955,3032.5512395829564,0.2903858050537652,3689.7566881589555,2560.895493449653,1.6666666666666667,935.3137761925569,836.4943707555008,27338.745016577916,124.66666666666667,1.3333333333333333,1032.5559068805749,2.783210711048127,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.47310344827586215,0.3690206896551725,125.0,uniform_16_20_03,3888.0828103471586,3888.082810347158,0.5105600329930917,3689.7566881589555,2552.678314267096,1.0,1517.276402670288,1517.276402670288,26465.308098415215,154.66666666666666,1.3333333333333333,1032.5559068805749,3.2937976915220584,3.183231456205249e-12,0.0,0.0,0,0
25.724137931034484,0.47310344827586215,0.3690206896551725,166.66666666666666,uniform_16_20_04,3967.409658419707,3967.4096584197055,0.5120867753421371,3689.7566881589555,2785.28928695241,1.0,1743.3973452761359,1743.3973452761359,29951.561166556665,187.66666666666666,1.3333333333333333,857.1664934499512,3.367584393982478,2.7284841053187847e-12,0.0,0.0,0,0
25.724137931034484,0.47310344827586215,0.3690206896551725,208.33333333333331,uniform_16_20_05,4808.747040754251,4808.747040754254,0.3333333333333333,3689.7566881589555,1602.915680251418,0.3333333333333333,1602.915680251418,1602.915680251418,16121.912425426506,248.33333333333334,1.3333333333333333,1970.9312816934737,4.039585982321316,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.47310344827586215,0.3690206896551725,250.0,uniform_16_20_06,4810.051174017204,4810.051174017203,0.3333333333333333,3689.7566881589555,1603.3503913390678,0.3333333333333333,1603.3503913390678,1603.3503913390678,16450.707418306505,248.66666666666666,1.3333333333333333,1970.4965706058226,4.039585982321316,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,0.0,uniform_16_21_00,2406.363011547887,1178.3898931539516,0.036700628902959435,3689.7566881589555,2863.800752472889,54.333333333333336,35.031711621396134,16.821963964791326,25782.956457663942,93.66666666666667,1.0,802.1210038492956,1.9160495903776464,2.2737367544323206e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,41.666666666666664,uniform_16_21_01,3067.363744209365,3067.363744209367,0.19579299306084405,3689.7566881589555,2677.382996054767,2.6666666666666665,669.3457490136917,537.4342557128917,26179.163376862303,120.33333333333333,1.3333333333333333,909.5759822758528,2.811041789118214,2.9132252166164108e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,83.33333333333333,uniform_16_21_02,3888.0828103471586,3888.082810347158,0.5105600329930917,3689.7566881589555,2552.678314267096,1.0,1517.276402670288,1517.276402670288,23953.57803763618,154.66666666666666,1.3333333333333333,1032.5559068805749,3.2937976915220584,3.183231456205249e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,125.0,uniform_16_21_03,4808.747040754251,4808.747040754254,0.5456836202780259,3689.7566881589555,2805.694402755749,1.0,1753.5999031778053,1753.5999031778053,27868.741826335314,181.33333333333334,1.3333333333333333,836.7613776466128,4.039585982321316,2.7284841053187847e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,166.66666666666666,uniform_16_21_04,4810.051174017204,4810.051174017203,0.3333333333333333,3689.7566881589555,1603.3503913390678,0.3333333333333333,1603.3503913390678,1603.3503913390678,14865.919062808316,248.66666666666666,1.3333333333333333,1970.4965706058226,4.039585982321316,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,208.33333333333331,uniform_16_21_05,6251.3516500576425,6251.351650057639,0.3333333333333333,3689.7566881589555,2083.783883352546,0.3333333333333333,2083.783883352546,2083.783883352546,19391.88603408697,224.66666666666666,1.0,1490.0630785923438,5.02683622327372,4.689582056016661e-12,0.0,0.0,0,0
25.724137931034484,0.49275862068965526,0.3843517241379311,250.0,uniform_16_21_06,6284.606949451677,6284.606949451679,0.3333333333333333,3689.7566881589555,2094.8689831505594,0.3333333333333333,2094.8689831505594,2094.8689831505594,20610.489349649917,225.0,1.0,1478.9779787943323,5.049032172469918,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,0.0,uniform_16_22_00,3888.0828103471586,3888.082810347158,0.14485721297695064,3689.7566881589555,2863.16231894936,32.666666666666664,75.95664827140364,20.0090919390187,24511.122960831563,131.33333333333334,1.0,802.1210038492956,3.2937976915220584,2.2737367544323206e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,41.666666666666664,uniform_16_22_01,4808.747040754251,4808.747040754254,0.3395714104887502,3689.7566881589555,2725.042105703622,1.6666666666666667,1253.4813391001433,1207.765703033334,24618.620362584214,143.33333333333334,1.3333333333333333,870.1465536088839,4.039585982321316,2.9842794901924208e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,83.33333333333333,uniform_16_22_02,4922.317515551932,4922.317515551934,0.5534809797076535,3689.7566881589555,2578.468231406989,1.0,1531.0337398317088,1531.0337398317088,23994.67546844018,155.33333333333334,1.3333333333333333,1008.4907469236308,4.039585982321316,2.9558577807620168e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,125.0,uniform_16_22_03,6284.606949451677,6284.606949451679,0.3333333333333333,3689.7566881589555,2094.8689831505594,0.3333333333333333,2094.8689831505594,2094.8689831505594,18587.232424424776,225.0,1.0,1478.9779787943323,5.049032172469918,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,166.66666666666666,uniform_16_22_04,6284.606949451677,6284.606949451679,0.3333333333333333,3689.7566881589555,2094.8689831505594,0.3333333333333333,2094.8689831505594,2094.8689831505594,18587.232424424776,225.0,1.0,1478.9779787943323,5.049032172469918,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,208.33333333333331,uniform_16_22_05,6416.9630504804445,6416.963050480446,0.3333333333333333,3689.7566881589555,2138.987683493482,0.3333333333333333,2138.987683493482,2138.987683493482,19541.46335425418,233.33333333333334,1.0,1435.0175889916882,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5124137931034484,0.39968275862068975,250.0,uniform_16_22_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,0.0,uniform_16_23_00,4922.317515551932,4922.317515551934,0.22031856937848374,3689.7566881589555,2863.1623189493603,23.333333333333332,177.2395613181376,24.328661144712072,23559.120377865805,148.33333333333334,1.0,802.1210038492956,4.039585982321316,3.637978807091713e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,41.666666666666664,uniform_16_23_01,6284.606949451677,6284.606949451679,0.5000373931122946,3689.7566881589555,2584.9606534065965,1.0,2339.914818278578,2339.914818278578,21786.90421296233,154.0,0.6666666666666666,1008.4907469236308,5.049032172469918,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,83.33333333333333,uniform_16_23_02,6416.9630504804445,6416.963050480446,0.3333333333333333,3689.7566881589555,2138.987683493482,0.3333333333333333,2138.987683493482,2138.987683493482,17497.18291220204,233.33333333333334,1.0,1435.0175889916882,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,125.0,uniform_16_23_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,166.66666666666666,uniform_16_23_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,208.33333333333331,uniform_16_23_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5320689655172415,0.4150137931034484,250.0,uniform_16_23_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,0.0,uniform_16_24_00,6416.968118859608,331.4548066874173,0.01714714493366219,3689.7566881589555,724.0440743642599,16.333333333333332,14.774491200928283,14.787772879749179,6480.851623972784,189.66666666666666,0.6666666666666666,2940.9503768024983,5.087698503540359,2.7284841053187847e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,41.666666666666664,uniform_16_24_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,83.33333333333333,uniform_16_24_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,125.0,uniform_16_24_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,166.66666666666666,uniform_16_24_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,208.33333333333331,uniform_16_24_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5517241379310345,0.4303448275862069,250.0,uniform_16_24_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,0.0,uniform_16_25_00,6416.968118859608,339.06965482616687,0.02041832307700404,3689.7566881589555,724.0320408308511,12.333333333333334,19.566821284581987,16.575260909047486,6262.401549345221,189.66666666666666,0.6666666666666666,2940.9503768024983,5.087698503540359,2.2737367544323206e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,41.666666666666664,uniform_16_25_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,83.33333333333333,uniform_16_25_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,125.0,uniform_16_25_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,166.66666666666666,uniform_16_25_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,208.33333333333331,uniform_16_25_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5713793103448276,0.44567586206896553,250.0,uniform_16_25_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,0.0,uniform_16_26_00,6416.968118859608,394.55929246518235,0.03003059378442702,3689.7566881589555,724.0320408308511,9.0,26.814368598868835,16.92575247292444,5810.523592198143,189.66666666666666,0.6666666666666666,2940.9503768024983,5.087698503540359,2.2737367544323206e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,41.666666666666664,uniform_16_26_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,83.33333333333333,uniform_16_26_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,125.0,uniform_16_26_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,166.66666666666666,uniform_16_26_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,208.33333333333331,uniform_16_26_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.5910344827586207,0.46100689655172417,250.0,uniform_16_26_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,0.0,uniform_16_27_00,6416.968118859608,388.4897372646937,0.22307522072414168,3689.7566881589555,163.74157120499902,0.6666666666666666,81.8683699265847,81.8683699265847,1246.83713812159,257.3333333333333,1.0,3410.1053985328326,5.087698503540359,3.183231456205249e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,41.666666666666664,uniform_16_27_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,83.33333333333333,uniform_16_27_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,125.0,uniform_16_27_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,166.66666666666666,uniform_16_27_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,208.33333333333331,uniform_16_27_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6106896551724138,0.4763379310344828,250.0,uniform_16_27_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,0.0,uniform_16_28_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,41.666666666666664,uniform_16_28_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,83.33333333333333,uniform_16_28_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,125.0,uniform_16_28_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,166.66666666666666,uniform_16_28_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,208.33333333333331,uniform_16_28_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
25.724137931034484,0.6303448275862069,0.49166896551724143,250.0,uniform_16_28_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
