generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
2,5110.302419368664,178.87386176097326,-7.9682557492293995,40.51946595637558,35.18977206277217,4.279732806864303,32.90869895538697,0.23613264852028104,0.3635145162208379,0.23881760577499095,0.34107000247647606,190.32153513782214,110.67103612199224,228.4167726083114,35.33603881036013
2,4748.378463220465,291.1299825579315,-8.372191227298947,21.306723120613093,22.602378538674436,5.675362374591852,33.488562965299884,0.08978283806963896,0.21696892986153776,0.23387919535313556,0.10935495628735306,140.1995722862979,224.46187854258733,199.64584875735716,74.91547267569743
2,1052.2765513768868,319.5708272612193,-11.077934370306973,17.388213016764894,24.45738284441142,29.145136104971147,28.594980670988335,0.4156219029048021,0.2797260905183893,0.34084701555578817,0.19650014194693544,146.32358787714915,35.18952383674529,60.261098927649165,213.4994249791547
2,3359.988917435615,307.0036409831353,-10.182640379157071,16.463231394259935,15.423206225830628,17.331124350848498,31.264214777310908,0.2858735386212022,0.37621030267902594,0.2756533389459878,0.3822175126326138,35.895673299532056,22.467022228326332,55.53691812293793,198.3350035351338
2,375.3773623373704,329.2950873925771,-9.671100279392366,19.896456811304123,37.75135466929596,22.200220458717858,38.511817657694216,0.31888415503804984,0.4608398540857252,0.34753686315952814,0.6310027643692941,81.21426501905701,79.07339974810618,23.008486173823396,189.25304943512066
2,6416.968118859609,0.0,-10.347028912831918,9.852628755402932,18.878621532051355,17.789376490698203,5.116598155742939,0.20682615419262756,0.4204266889837538,0.2665491816058613,0.39279673515363284,153.18358460792487,239.31745516631463,15.107516135998672,146.39082876347067
2,6416.968118859609,0.0,-9.041627018302293,25.513998069867874,2.8331385435187935,24.693258624867244,7.864565914502994,0.38501930280202606,0.45022156177256384,0.6377048776967664,0.2438630845500076,179.83322062304052,238.88345912723537,160.64822559021627,44.7676051871482
2,5122.7157293636,217.28161429673773,-7.292016985402238,3.8319907868334724,22.098628586428795,4.342292859247386,40.43682930449681,0.4262052964381006,0.37595447465763754,0.2918803215794763,0.4062970808696885,0.878730813412304,233.10577471820827,37.61557997031403,228.0389996797962
2,4697.481878094516,308.42155899517263,-9.302484594542449,28.720648963432176,8.039697521590977,15.143039448601685,16.978436129731783,0.21464294301724518,0.3941147096334008,0.3313130998474118,0.10822319071014613,37.30794117034847,227.5831286764787,92.08338786778414,227.0392413248806
2,731.0824491327994,660.1644717905044,-10.090302034472884,32.554618287932016,35.487324636073545,20.846306900365683,21.46887914292036,0.2982003849950287,0.21064851289387387,0.36826177427150714,0.08812244210574638,189.10862234705797,98.80491582036163,152.88305487962745,104.78812027183196
2,6416.96811885961,0.0,-8.148998616310376,18.46650219371273,2.7041827537237997,32.2285266953442,20.75046193533423,0.6069101119864195,0.21386404079514393,0.2644613025289955,0.5345151081440235,64.85241695209126,77.8126321435328,58.64637695330877,172.64700867532127
2,6416.96811885961,0.0,-9.666541627204332,13.6766697921686,28.706009233511026,29.565793519652022,11.675945994885273,0.4911706803997964,0.37895888303755515,0.5418126275784622,0.4276006356614319,201.1226886575101,247.31748444118858,122.08502939991745,4.104860907786723
2,6416.96811885961,0.0,-8.668631584253937,5.818116559425874,31.35860774681232,12.842262154163446,10.057579242981465,0.47056283148249844,0.1205493239680969,0.1898916497151213,0.4444540313926049,104.81421955246643,204.70493664281213,212.53882876975396,155.6070510476357
2,6416.96811885961,0.0,-8.484224517647107,44.47382160410293,17.51954290606411,6.018017866632547,6.703797879091696,0.25265513955622115,0.21684451077969424,0.19676983230373976,0.620447928781151,89.57409161918318,21.134179175389207,216.40533674863704,87.14079521935881
2,6416.96811885961,0.0,-8.730680959010567,13.345625757890254,26.65830328626017,36.70113834396775,11.636359029715466,0.24766703692765935,0.6168320760482283,0.17771818860310096,0.35672608221846225,212.06960999830713,90.47387962440156,18.39888453809474,49.19480030483492
