generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
14,79.99900000642742,79.99900000642742,-10.050659172657744,39.31523893627331,38.492323085069614,28.54311639902089,43.48806274197814,0.1981513434464095,0.4710256536294748,0.2152292215036658,0.1525812285130484,6.415852657212639,77.40298158660899,183.63562882457325,95.59458430525088
14,79.99900000642742,79.99900000642742,-9.986990534266027,40.52507937412281,38.55493789419497,28.78526803673222,44.21834060735934,0.4168975078781489,0.3426741081240594,0.2156413160049218,0.3830566600482922,11.710516695383522,100.31074886432984,167.8641599601423,90.36911974576824
14,79.99900000642742,79.99900000642742,-9.960883769874016,37.07207411439568,38.43885881853984,28.59124002555955,44.2244644565254,0.4357337839130977,0.4710917572577331,0.2166292682666097,0.3900828756995208,11.496565348378128,78.54267985688475,187.18603806397917,5.069613023776732
14,79.99900000642742,79.99900000642742,-9.809090441829888,39.359145743154606,37.60003280649544,27.410778078896268,44.2077513582004,0.4347533226673721,0.4062863736401352,0.2162779538546838,0.1154411061049575,11.496565348378128,56.19233232444791,178.3616323789452,90.36911974576824
14,79.99900000642742,79.99900000642742,-9.888433268034092,36.68706147419788,44.74789741307646,28.559219134671167,44.20865936238064,0.4176843614993659,0.5056031988740015,0.2839902566568432,0.3401354366414736,11.4941419540953,79.19920926863945,12.341243354579348,88.51268118632078
14,79.99900000642742,79.99900000642742,-9.949025685327832,39.67021229319469,38.43885881853984,28.486911021550373,44.211047434036914,0.4347533226673721,0.4709925733558316,0.248949145286095,0.4706686465116272,11.496565348378128,77.40298158660899,27.44911354779927,131.2409515088021
14,79.99900000642742,79.99900000642742,-8.75602442714451,39.47984140627991,40.116460480444736,18.984699980027155,43.85517937191919,0.1179028260602385,0.3642637637899609,0.2111566451397286,0.4121684467508096,6.556343971971075,82.32435765327489,25.75551961734243,82.45370486206018
14,79.99900000642742,79.99900000642742,-10.631374791119375,39.47984140627991,38.569805717949166,29.334446555586428,39.82723982367114,0.4347533226673721,0.4357016822874419,0.2143718804399854,0.3416300626335385,11.496478383873798,77.40298158660899,169.22764715966602,90.42972058670595
14,79.99900000642742,79.99900000642742,-9.948326948851069,39.346881012083536,38.43885881853984,28.486911021550373,44.21640441369214,0.4347533226673721,0.410634520158612,0.2156461434874557,0.302683585923397,11.49635913415146,77.40298158660899,188.76840831561776,90.36911974576824
14,79.99900000642742,79.99900000642742,-10.408509447932213,39.47687916263848,44.396355574108334,32.19492800825532,44.12756779327351,0.4347533226673721,0.4718549949619813,0.2163045086444394,0.4115160153345528,12.737134753180657,99.3420852488866,182.28340437467529,89.4542596671075
14,79.99900000642742,79.99900000642742,-10.578769422554217,40.57264789810647,38.44035724469496,30.29216490961566,41.18826600336663,0.243104319040094,0.3617211608319214,0.216455574690405,0.3955401282711557,11.496565348378128,78.5458889804425,178.64314398217758,6.003207953370406
14,79.99900000642742,79.99900000642742,-10.21007856080422,40.54842796463608,42.49209637147757,28.769365337643286,41.33594969933232,0.4708027198798001,0.3624774823882629,0.2143362296908759,0.3403719208743106,13.085839364602773,77.2206965682896,12.341243354579348,89.85657337312456
14,79.99900000642742,79.99900000642742,-9.948069300101174,39.41054443764127,38.43885881853984,28.486911021550373,44.218379720774685,0.4347533226673721,0.4702125513793949,0.2142594852125501,0.3826838732899018,11.488896034477577,83.67601265598762,182.19988508890253,90.36911974576824
