sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
54,uniform_01,uniform,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_01,53.12346993880776,53.12346993880778,0.0063980343851104795,4900.378182798438,4895.624687105044,337.0,13.854826279634826,8.260683521461841,153264.19634234527,0.0,0.0,0.0,0.04921573566101605,5.4569682106375694e-12,0.0,0.0,0,0
54,uniform_02,uniform,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_02,53.12346993880776,53.12346993880778,0.0063980343851104795,4900.378182798438,4895.624687105044,337.0,13.854826279634826,8.260683521461841,87201.87234262942,0.0,0.0,0.0,0.04921573566101605,5.4569682106375694e-12,0.0,0.0,0,0
54,uniform_03,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_03,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_04,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_04,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_05,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_05,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_06,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_06,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_07,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_07,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_08,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_08,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_09,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_09,8522.396784971621,622.121581173421,0.040106270174920876,4900.378182798438,989.5261781262479,21.0,15.702435172919374,5.7640535474146475,5315.768246770164,196.16666666666666,0.6666666666666666,3905.938508978796,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_10,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_10,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,uniform_11,uniform,False,6416.968067419715,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,uniform_11,8522.396784971621,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4868.669694556615,6.21121474225838,7.275957614183426e-12,0.0,0.0,0,0
54,joint_00,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_00,53.12346993880776,53.12346993880778,0.0064270000410751454,4900.378182798438,4893.489217393347,281.0,16.61713435057914,13.264787089345466,174955.52798422845,0.0,0.0,0.7827026615362366,0.04921573566101605,9.122480548739986e-12,24.79212992087902,0.27524359131442444,23,23
54,joint_01,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_01,53.12346993880776,53.12346993880778,0.007050526442058099,4900.378182798438,4887.18846928053,222.0,20.971352651274092,22.85677983506916,162577.25917123412,0.0,0.0,3.4908938196527157,0.04921573566101605,9.414691248821327e-12,16.8738005517975,0.2857852598207703,23,23
54,joint_02,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_02,53.12346993880776,53.12346993880778,0.007008334624873443,4900.378182798438,4885.746630070333,215.66666666666666,21.60654293210384,23.943483312540508,174960.7109167816,0.0,0.0,4.211735712369031,0.04921573566101605,5.893951993130031e-12,24.722482904147583,0.24577244290329778,23,23
54,joint_03,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_03,53.12346993880776,53.12346993880778,0.006932153901474902,4900.378182798438,4882.482458102276,176.66666666666666,26.288272703171994,25.97248719834502,162529.09980887946,0.0,0.0,8.738259642905485,0.11181363289364102,8.991918321044068e-12,35.029793925776445,0.4326948410727939,23,23
54,joint_04,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_04,53.12346993880776,53.12346993880778,0.006413075771612711,4900.378182798438,4893.577894548441,263.6666666666667,17.715234112925852,15.09765843951098,180823.91032753084,0.0,0.0,0.5932384135333045,0.04921573566101605,6.352696146905146e-12,29.429376749919406,0.32035700867469924,23,23
54,joint_05,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_05,53.12346993880776,53.12346993880778,0.006451313840749001,4900.378182798438,4892.960051250796,226.33333333333334,20.592739508871315,19.28691537976296,191405.34548230574,0.0,0.0,0.6476421019396336,0.04921573566101605,6.887157510959696e-12,12.190507841336611,0.42950299964626604,23,23
54,joint_06,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_06,53.12346993880776,53.12346993880778,0.006503740730971562,4900.378182798438,4892.934589733147,211.66666666666666,22.024981487505773,21.048575458374653,150704.92978258393,0.0,0.0,0.9977866115230553,0.04921573566101605,8.486544800234697e-12,33.15054817231073,0.5828940859639178,23,23
54,joint_07,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_07,53.12346993880776,53.12346993880778,0.006730310977969573,4900.378182798438,4891.591346805692,187.0,24.882440227028724,24.18448734910922,172822.7673831694,0.0,0.0,2.4847051757587875,0.09218369691368102,8.72857341960298e-12,18.921612937945994,0.35170609602634145,23,23
54,joint_08,joint,False,39.99950000321371,39.99950000321371,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_08,53.12346993880776,53.12346993880778,0.006753176580531691,4900.378182798438,4889.439493025208,186.0,25.041346179482275,24.49519704174703,162078.98535629135,0.0,0.0,3.300029162194814,0.04921573566101605,8.459011269223993e-12,33.94021571884833,0.43306200263994316,23,23
54,joint_09,joint,True,4547.373335990415,12.279773014894408,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_09,5682.7689422805415,260.889500997203,0.013396570137637558,4900.378182798438,2283.5200470844825,269.6666666666667,9.42528847003589,5.077248173054002,62626.33965084114,170.16666666666666,0.6666666666666666,2605.2398558010505,99.26290142754252,8.185452315956354e-12,66.75959684444908,0.20955208392525168,23,23
54,joint_10,joint,False,6416.968067419712,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_10,8522.39678497162,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4878.718806801283,80.65749399766965,1.2732925824820995e-11,38.575113854722474,0.3490740132463154,23,23
54,joint_11,joint,False,6416.968067419712,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_11,8522.396784971617,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4878.718794828921,80.6573886911492,1.2732925824820995e-11,38.46350249682403,0.3508211814728006,23,23
54,joint_12,joint,False,6416.968067419712,0.0,0.7586946126368697,1.0131709507933202,1.1243751029969329,1.3281033496553611,-1.9312147290326234,joint_12,8522.396784971617,0.0,0.0,4900.378182798438,0.0,0.0,0.0,0.0,0.0,293.1666666666667,1.0,4878.718806801283,80.65735451897541,1.2732925824820995e-11,37.64453607108878,0.35075008483771464,23,23
55,uniform_00,uniform,True,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_00,28.052197019759596,28.052197019759582,0.006520279273499967,2587.676866995678,2566.3057603651228,306.0,8.072743890345903,5.81332427008844,37893.5202508944,0.0,0.0,0.0,0.03656925141633254,4.547473508864641e-12,0.0,0.0,0,0
55,uniform_01,uniform,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_01,28.052197019759596,28.052197019759582,0.006520279273499967,2587.676866995678,2566.3057603651228,306.0,8.072743890345903,5.81332427008844,67594.48213985453,0.0,0.0,0.0,0.03656925141633254,4.547473508864641e-12,0.0,0.0,0,0
55,uniform_02,uniform,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_02,28.052197019759596,28.052197019759582,0.006520279273499967,2587.676866995678,2566.3057603651228,306.0,8.072743890345903,5.81332427008844,39143.95676358218,0.0,0.0,0.0,0.03656925141633254,4.547473508864641e-12,0.0,0.0,0,0
55,uniform_03,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_03,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_04,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_04,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_05,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_05,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_06,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_06,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_07,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_07,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_08,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_08,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_09,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_09,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_10,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_10,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,uniform_11,uniform,False,6416.968067419715,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,uniform_11,4500.307565902108,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,234.83333333333334,1.0,2467.259451869492,4.167638713786451,2.7284841053187847e-12,0.0,0.0,0,0
55,joint_00,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_00,28.052197019759596,28.052197019759582,0.0066950887881609645,2587.676866995678,2563.084827125774,249.0,9.832706194130578,9.41744466588546,84217.3507817895,0.0,0.0,1.4238990617362557,0.03656925141633254,4.937383835112996e-12,24.79212992087902,0.3890640965915252,23,23
55,joint_01,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_01,39.51219988001952,39.512199880019494,0.01020119978917831,2587.676866995678,2555.436511473366,171.0,14.224968838508195,10.64643638048787,76465.26394800155,0.0,0.0,5.25925464882365,0.1134394232566245,4.581224288813246e-12,16.8738005517975,0.40396502385527244,23,23
55,joint_02,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_02,37.89449437660847,37.894494376608485,0.009931886517337228,2587.676866995678,2555.5648793988453,170.33333333333334,14.274522466655322,11.03860808126228,83564.3845730312,0.0,0.0,6.410591714610973,0.06654454281747912,3.915090474038152e-12,24.722482904147583,0.34740584879242786,23,23
55,joint_03,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_03,95.32311526931744,88.33975467402,0.01364252325893237,2587.676866995678,2544.812650757371,100.66666666666667,25.357054921256378,24.04296092471695,73651.7009570526,0.0,0.0,12.391919278484343,2.3872830247731858,4.853006885241484e-12,35.029793925776445,0.6116256027537808,23,23
55,joint_04,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_04,28.052197019759596,28.052197019759582,0.006596026352956352,2587.676866995678,2563.9629366316717,232.0,10.578490750050022,9.913852172829666,86901.04908303176,0.0,0.0,1.3495706257429336,0.03656925141633254,5.203837361023034e-12,29.429376749919406,0.4528331052925533,23,23
55,joint_05,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_05,28.052197019759596,28.052197019759582,0.0070130603369367136,2587.676866995678,2560.5860609547162,177.0,13.717009877362896,13.524273486428342,89700.64211894765,0.0,0.0,3.2749344131036904,0.08814579175788056,4.080291660102375e-12,12.190507841336611,0.6071138504723014,23,23
55,joint_06,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_06,39.290400748169084,36.85423262115613,0.010679162980744108,2587.676866995678,2553.224429286774,124.66666666666667,20.758887926743714,21.479513561259193,65531.94980350117,0.0,0.0,8.832324643668075,0.9714568375694937,4.8894222004491894e-12,33.15054817231073,0.8239362082186641,23,23
55,joint_07,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_07,33.73199702006405,33.731997020064064,0.010803235507199705,2587.676866995678,2555.155651692238,116.66666666666667,21.549858476686996,21.891549195926483,77282.02452496253,0.0,0.0,5.016497258978025,0.2138534716040315,4.666489417104458e-12,18.921612937945994,0.49714586945607014,23,23
55,joint_08,joint,False,39.99950000321371,39.99950000321371,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_08,28.052197019759596,28.052197019759582,0.008940035544364507,2587.676866995678,2557.595131849644,136.66666666666666,17.966280659810796,17.315795081681543,73622.1637440078,0.0,0.0,1.729002721892576,0.03656925141633254,4.547473508864641e-12,33.94021571884833,0.6121445953404705,23,23
55,joint_09,joint,True,4547.373335990415,12.279773014894408,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_09,3190.111449424788,40.106842403517675,0.007256780034581761,2587.676866995678,724.4746635301486,231.0,2.969024210600505,2.702214046377124,17307.61220133369,193.5,1.3333333333333333,1820.7062077288635,66.54479603688486,3.637978807091713e-12,66.75959684444908,0.2962074133385169,23,23
55,joint_10,joint,False,6416.968067419712,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_10,4500.307565902107,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,235.0,1.0,2503.0005804319735,49.676158496684764,3.637978807091713e-12,38.575113854722474,0.49342535082719086,23,23
55,joint_11,joint,False,6416.968067419712,0.0,1.072434902643096,1.0744942110431226,0.7990603425149385,0.7013136918587928,0.07023219146972795,joint_11,4500.307565902107,0.0,0.0,2587.676866995678,0.0,0.0,0.0,0.0,0.0,235.0,1.0,2503.0005804319735,49.7363101511831,3.637978807091713e-12,38.46350249682403,0.4958950193284071,23,23
