generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,source,design,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
40,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,9.051428569649596,0.2606952439793955,0.3972237911362888,0.5273488220062728,0.320352531540523,29.59616365305592,38.15884149346259,36.38385973191165,192.4994345512613,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.699535235682845,0.46233464841697625,23,23
40,6416.968067419712,0.0,-8.64422186519814,42.73289044277493,31.979019255802605,6.251386888988387,8.815868320837701,0.2607173010783966,0.3972220161433787,0.527352151138337,0.3203114078431633,29.59616365305592,38.15884149346259,36.37493616525644,61.06268068685449,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7030593289855,60.78012791121561,4.547473508864641e-12,38.599988214879446,0.46235992944250903,23,23
40,6416.968067419712,0.0,-8.640253030107719,42.73289044277493,31.979019255802605,6.220959153295158,11.864082884328925,0.2606952439793955,0.3972239079083999,0.5273488421142708,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,194.3450974090534,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78012791121561,4.547473508864641e-12,41.17364219772506,0.4623339787536925,23,23
40,6416.968067419712,0.0,-8.65180978200367,42.73289044277493,31.979019255802605,6.309560917830816,8.81792566675482,0.2606952490068936,0.3972239038134556,0.5278193996057434,0.3204162380928194,29.59616365305592,38.15884149346259,36.37525133101377,192.5430288879253,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.495456926229174,0.4631711820428794,23,23
40,6416.968067419712,0.0,-8.651734630661302,42.73289044277493,31.979019255802605,6.308984757539316,9.067979304850809,0.2606936503564716,0.3972246177804111,0.5273479423435243,0.3204637014428212,29.59616365305592,38.15884149346259,36.37358894717341,190.6587437694963,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.70307509388422,0.46222346118661556,23,23
40,6416.968067419712,0.0,-8.64000531707666,42.73289044277493,31.979019255802605,6.219060020057058,11.402865146920336,0.2606947677629886,0.3972238649884653,0.5273522884819317,0.320353249825378,29.59616365305592,38.15884149346259,36.46227024798932,192.3463383892468,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7032386598944,60.77844558996981,4.547473508864641e-12,40.79610422317014,0.46234104428910844,23,23
40,6416.968067419712,0.0,-8.651781037332345,42.73289044277493,31.979019255802605,6.309340542017287,9.083054151963134,0.2606952640943666,0.3974269151492658,0.5273479006809538,0.3207701903820624,29.59616365305592,38.15884149346259,36.375099985488575,165.19441803646902,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.71487853506075,0.46193286988272325,23,23
40,6416.968067419712,0.0,-8.651025163415646,42.73289044277493,31.979019255802605,6.303545508655921,8.817679557803604,0.2606951164611196,0.3972236790673077,0.5273485601438814,0.3190384728169361,29.59616365305592,38.16257548406105,36.329566684240135,195.9731997898641,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.506238279067105,0.4636483239595704,23,23
40,6416.968067419712,0.0,-8.624756766674636,42.7329118565974,31.979019255802605,6.102154466974877,11.380078537298424,0.2606952439793955,0.4002381540780222,0.5273485601438814,0.3177536577355138,28.98400725316789,4.359648128318696,14.098085930509042,207.7503966930474,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3615.9444757662363,60.91811674920583,3.183231456205249e-12,40.99078162162893,0.465195139784518,23,23
40,6416.968067419712,0.0,-8.651018132433027,42.73289044277493,31.979019255802605,6.303491604455836,8.81771639956889,0.2607208093284473,0.3972238408783229,0.527347894441002,0.3201437483100284,29.59616365305592,36.50520180141815,36.31166441884318,64.51076892270332,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.781008621594125,4.547473508864641e-12,38.50636714732551,0.4625160961511216,23,23
41,6416.968067419712,0.0,-8.652844196162054,42.73289044277493,31.979019255802605,6.317491426378422,8.512230887919985,0.2606949085419142,0.3972096293994075,0.5273479423435243,0.3660764616869019,29.59616365305592,38.15880164823225,36.32800718763122,195.4264902752965,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,38.22844465853953,0.4166081394196139,23,23
41,6416.968067419712,0.0,-8.624756766674636,42.7329118565974,31.979019255802605,6.102154466974877,11.380078537298424,0.2606950883102776,0.4002381540780222,0.5273479066660425,0.3204697053678664,28.98400725316789,4.359648128318696,14.098085930509042,44.4168670432111,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3615.9444757662363,60.91811674920583,3.183231456205249e-12,40.99078162162893,0.4624779976897654,23,23
41,6416.968067419712,0.0,-8.64000531707666,42.73289044277493,31.979019255802605,6.219060020057058,11.587111973565356,0.2606952439793955,0.3972230577878579,0.5273488421142708,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,192.3463383892468,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78012791121561,4.547473508864641e-12,40.94830812344212,0.46233390483016695,23,23
41,6416.968067419712,0.0,-8.650769062343684,42.73289044277493,31.979019255802605,6.30158206710425,8.819478077045966,0.2606918451701816,0.397209122433881,0.5273410927307414,0.3202794017060741,29.59616365305592,37.33277291029325,36.37182425249884,191.9819173174133,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780959843538184,4.547473508864641e-12,38.51130942736166,0.4623951150811521,23,23
41,6416.968067419712,0.0,-8.64000531707666,42.73289044277493,31.979019255802605,6.219060020057058,11.88658689410427,0.2606952487027988,0.397223924626177,0.5273488421142708,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,192.3463383892468,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78012791121561,4.547473508864641e-12,41.19570044910468,0.46233397548400895,23,23
41,6416.968067419712,0.0,-8.651669772062796,42.73289044277493,31.979019255802605,6.308487508284099,8.81782983276902,0.2606948737734014,0.3972246565382806,0.5273479423435243,0.3203055488480807,29.59616365305592,38.15884149346259,36.37358894717341,62.30187261522661,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.49733789819577,0.4623803937346759,23,23
41,6416.968067419712,0.0,-8.651010885217183,42.73289044277493,31.979019254693235,6.303436041358346,8.818091649478212,0.260693635240633,0.3972238066854585,0.5273472389447643,0.3202946085296017,29.59616365305592,38.178699226791785,36.3747683719677,191.96084472821985,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.50677859942867,0.46239115305326745,23,23
41,6416.968067419712,0.0,-8.65296538213784,42.77499315154144,31.979019255802605,6.318420518859423,8.79903713119629,0.260695263298849,0.3972089219465813,0.5273404713306971,0.3202863752583914,29.59616365305592,38.15815905242885,36.37188094385745,192.2477971268191,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,38.505777660264634,0.4623835172011872,23,23
41,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.79903713119629,0.2607217760690482,0.3972089219465813,0.5273399773739997,0.3202864611324688,29.59616365305592,38.12559309318318,36.37188094385745,192.34842899628129,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,38.46458297187722,0.46235597359627223,23,23
41,6416.968067419712,0.0,-8.652986971677361,42.73289044277493,31.979019255802605,6.31858603866243,10.186251631893102,0.2607251799057601,0.3972089219465813,0.5273481190416287,0.3204124556409948,29.59616365305592,38.1145743815397,36.37364046246823,192.2477971268191,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,39.609332502868284,0.462242150615194,23,23
41,6416.968067419712,0.0,-8.651762004933918,42.73289044277493,31.979019255802605,6.309194626962693,9.08975434850781,0.2606952640943666,0.3974269151492658,0.527352043790573,0.3207700691656479,29.59616365305592,38.15884149346259,36.37358709996767,192.8158380094711,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.7206799336104,0.46194091704797435,23,23
41,6416.968067419712,0.0,-8.651002449221764,42.73289044277493,31.979019255802605,6.303371366502855,8.79903713119629,0.2607246517609785,0.3972081251584351,0.5273404713306971,0.320282786209916,29.59616365305592,36.46811927080149,36.37188094385745,191.5910469289652,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.781008621594125,4.547473508864641e-12,38.49115601232319,0.4623576485016072,23,23
41,6416.968067419712,0.0,-8.651023621577686,42.73289044277493,31.979019255802605,6.303533687898242,8.817684023138272,0.2606948702629902,0.3972239213204193,0.5273485601438814,0.3190384728169361,29.59616365305592,38.16257548406105,36.30853963781273,169.22070306229858,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.50626355355322,0.4636485912231878,23,23
42,6416.968067419712,0.0,-8.6526599507655,42.73289044277493,31.979019255802605,6.316078878338165,9.03161398860968,0.2607217760690482,0.3974169173446778,0.5273399773739997,0.3207767331932534,29.59616365305592,38.12556370466491,36.374871170185294,192.34842899628129,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.66007969900889,0.46188378809184377,23,23
42,6416.968067419712,0.0,-8.65100299992686,42.73289064037825,31.979019255802605,6.303375588575252,11.31140523701605,0.2606952463130007,0.4000678717483923,0.5273485601438814,0.3166961114215027,28.98400725316789,4.194487224139772,14.098085930509042,207.3534349078612,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3616.050469745421,60.91835474064312,3.637978807091713e-12,40.56658302225411,0.46623787660582566,23,23
42,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.79903713119629,0.2606953820809028,0.3972089219465813,0.52734056488505,0.3202864611324688,29.59616365305592,38.15793776333491,36.37188094385745,192.86315206529733,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,38.46458297187722,0.46238349151860064,23,23
42,6416.968067419712,0.0,-8.651023621577686,42.73289044277493,31.979019255802605,6.303533687898242,8.817647693170317,0.2607168181395022,0.3972239188862934,0.5273485601438814,0.3190384728169361,29.59616365305592,38.16233589789666,36.37577746944411,61.70635322658783,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.506233541840565,0.4636266431350127,23,23
42,6416.968067419712,0.0,-8.651087468098098,42.73289044277493,31.979019255802605,6.304023177888069,8.817742032948537,0.2607208093284473,0.3972236781499572,0.5273479382474996,0.2929922905652555,29.59616365305592,38.15884149346259,36.3830891693356,62.30187261522661,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.505417623415056,0.4896676235493362,23,23
42,6416.968067419712,0.0,-8.651010892980768,42.73289044277493,31.97901916777742,6.303436013963332,8.278752993409485,0.2606948896601271,0.3972239036227959,0.5273322691226339,0.3203512553716189,29.59616365305592,36.48430492408811,36.307078776731714,193.33432420940457,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.781008621594125,4.547473508864641e-12,38.06123802052797,0.4623046223004924,23,23
42,6416.968067419712,0.0,-8.652029176915043,42.73289044277493,31.979019255802605,6.311242945484662,8.815842570669316,0.2607173010783966,0.3972239164427554,0.527352151138337,0.3204141319034609,29.59616365305592,38.15884149346259,36.37493779049285,61.06268068685449,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.490664578964555,0.4622573706256355,23,23
42,6416.968067419712,0.0,-8.653000301790456,42.73289044277493,31.979019255802605,6.318688236196159,8.79903713119629,0.2607217760690482,0.3972217391455027,0.52735198013981,0.3202864611324688,29.59616365305592,38.125604254908765,36.37188094385745,187.7645905907615,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,38.46318607636151,0.4623800499481633,23,23
42,6416.968067419712,0.0,-8.650761534059622,42.73289044277493,31.979019255802605,6.301524350259764,9.037374753284809,0.2606953387934683,0.397209122433881,0.5273490305985277,0.3202794017060741,29.59616365305592,37.33277291029325,36.37127524592752,191.98107577289508,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780959843538184,4.547473508864641e-12,38.691416425448885,0.4624068069440655,23,23
42,6416.968067419712,0.0,-8.652986971677361,42.73289044277493,31.979019255802605,6.31858603866243,10.186251631893102,0.2607251799057601,0.3972089219465813,0.5273481190416287,0.3204124556409948,29.59616365305592,38.113762726745705,36.37359049181963,192.2477971268191,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,39.609332502868284,0.462242150615194,23,23
43,6416.968067419712,0.0,-8.650728783181712,42.73289044277493,31.979019255802605,6.301273260195765,9.032778159280246,0.2606953387934683,0.397208927956133,0.5273480909076077,0.3204125919651747,29.59616365305592,38.08672957378999,36.37127524592752,191.99818711790883,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.68807775138808,0.4622718021042703,23,23
43,6416.968067419712,0.0,-8.652964914188164,42.777866917039375,31.97902284341677,6.318420518859423,8.79856336508407,0.260695263298849,0.3972090248728218,0.5264186787088884,0.3202887747689525,29.59616365305592,38.15815905242885,36.307096719962246,170.27758312058364,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.781008621594125,4.547473508864641e-12,38.50826005375683,0.46061769727727375,23,23
43,6416.968067419712,0.0,-8.653000301790456,42.73289044277493,31.979019255802605,6.318688236196159,8.79980532371531,0.2607202325399474,0.3972237542351298,0.52735198013981,0.3202947409949813,29.59616365305592,38.125604254908765,36.37188094385745,187.7645905907615,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.78090755707196,4.547473508864641e-12,38.46382067018155,0.46237348883993656,23,23
43,6416.968067419712,0.0,-8.650761534059622,42.73289044277493,31.979019255802605,6.301524350259764,9.037374753284809,0.2606953387934683,0.397209122433881,0.5273490305985277,0.3190683256885373,29.59616365305592,37.33277291029325,36.3714165968942,184.2367748029791,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780959843538184,4.547473508864641e-12,38.691416425448885,0.4636178829616023,23,23
43,6416.968067419712,0.0,-8.651126221761338,42.73289044277493,31.979019255802605,6.304320289306252,8.82187206620595,0.2607216474579683,0.3974207884562541,0.5273479086668232,0.3205536370448865,29.5961608860418,38.15884149346259,36.37589542518078,66.04640634095185,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.50828683873365,0.46212252237769885,23,23
43,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,9.05351224067597,0.2606952439793955,0.3972239038134556,0.5273491309066616,0.320352531540523,29.59616365305592,38.1588789439765,36.37188930631612,192.4994345512613,joint_seed_1701_pareto,joint_knee,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3607.7001361680436,60.780851450962444,4.547473508864641e-12,38.701256529139414,0.462335249154865,23,23
